*FOR PARTS* ASUS TUF Dash F15 1TB SSD 8GB RAM Core i7-11375H RTX 3070 D5,US,$364.00,For parts or not working,Core i7-11375H,15.6 in,White,,1 TB,NVIDIA GeForce RTX 3070,,ASUS,,,,TUF Dash F15,,,,,https://www.ebay.com/itm/285351962701?hash=item42704d684d:g:LKYAAOSwLXBkmvmX&amdata=enc%3AAQAIAAAAsGU43nkEWiM3ogW6WAPpSGgF2W63pKoeALMtr92WQmUtJVUx%2FjYgIQAo8%2BcarUx9vXpwadM9DxY8als1qNVbnJ6fbG4bX38jrZQaBDOS5EkJU29%2BlFq0cWDRq3t6bawlKKTxlM%2BrWvqq54HbNSK8xWpC%2Bz99PRAqyZV1OXCPDkr9xdbRweDAlb2S2EX7Tv2iNZ4Vj%2Bk2fwOOC7ed3GMk4JxdchV78kpGUaFgVk%2FPiRST%7Ctkp%3ABk9SR8CEuY6jYg
Lenovo IdeaPad Duet 10.1in Chromebook ZA6F0031US P60T 4GB 64GB Tablet Notebook,US,$99.00,Used,MediaTek Helio P60T,10.1in.,Black,,64GB,,2.10GHz,Lenovo,,WiFi,,,Chrome OS,,SSD (Solid State Drive),,https://www.ebay.com/itm/275151218090?epid=0&hash=item40104a65aa:g:FacAAOSwjGVij6lO&amdata=enc%3AAQAIAAAAsKhE7YO5yjiT%2FWXdRM%2FaG6aIQ2X5wrkTE2lFiwuGlIT7CnLAnX8CXiRkI4G%2BkRhaZID20qxI%2FD%2BgrdlF3es6%2Fa46moIHRrMufZqYCXgPOGfg8vo4URZ2%2BC3K7z1ed6fA8YUJku8kx%2BYYDX2TNKXijAbIgPOWxRjd%2B3ewWazz4VFxPbWKcjPPjXJFrKf7wwReDU4%2F8DqNCXI4JCjvUuZr1Nv749rHf4wz5V8ezaYw9l2l%7Ctkp%3ABk9SR8CEuY6jYg
LENOVO THINKPAD X1 YOGA (3RD GEN) TOUCHSCREEN I7-8650U 512GB SSD 16GB RAM,US,$250.00,Used,Intel Core i7 8th Gen.,14 in,Gray,16 GB,512 GB,,1.90 GHz,Lenovo,,Notebook/Laptop,1920 x 1080,Thinkpad X1 Yoga (3Rd Gen),Not Included,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/235070202842?hash=item36bb46a3da:g:HikAAOSwmPpkZ5zI&amdata=enc%3AAQAIAAAA4AZTuwnyNTB5qvTNwshGSdpjAguB6dOYcVloHql8Rvse6qPb1ZgSuBI%2BqSPvAgsuXliHctK80acrNaCPmJbFwnyh9OcG%2FC3iy%2BLuNwkZgh1%2FnfViTpKOi0hs6saXBYPLx22z%2BzgUDXvmEujmxWTrcyQyC2qp0z2zIe3558lfA56NYxFRQhqKVKsSsAM5Sxf5Q%2BHrwBVPSbbK7uCZ3O05mu4uiUNWTSpYFTKtNTETsLQQWfQPCGpTuTngNIGcSt%2B2oGRlh9Po5hLzeveYMjcx8uABBJUDXUO%2Bg%2FQklwOGFdjh%7Ctkp%3ABk9SR8CEuY6jYg
DELL Latitude 7280 12.5'' FHD i7-7600U 2.80GHZ 16GB Ram 256GB SSD Win 10 Pro,US,$145.00,Used,Intel Core i7 7th Gen.,12.5 in,Black,16 GB,256 GB,Intel HD Graphics,2.80 GHz,Dell,,Notebook/Laptop,1920 x 1080,Dell Latitude 7280,Windows 10 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/115743167192?hash=item1af2d492d8:g:EsoAAOSwRwhkHhbJ&amdata=enc%3AAQAIAAAA0OHUil1M36VkPFhSx0nVDdbUI55KU6pz%2B0y8MVY64Pi8mgGAzXGkGvWpW0GhHarZFW9f49p0hTr%2FnoOowZ1gCZMwPqB3z5iM0eEpbdmmeAL%2FkpPsZCB0fmJG1Xkp39TTuHFH155Q%2BWuic0t6MXqEQeJM51wP8E%2FZDxMYqJ4QoluTnlo2rNvecYcFm0M8Vjvdluvp2ErLcBWZWYGIgklLn1%2BzsLsZ%2BD0p3cuPbUQW%2BCx5GyPv5M2hfau7LzoyLg7%2BBrUT9XjCdT2ymDoT3vG0bac%3D%7Ctkp%3ABk9SR8CEuY6jYg
"Lenovo LEGION 5 Pro Gaming Laptop PC 16"" WQXGA i7 32GB 2TB SSD 3070 *LENOVO REF*",US,"$1,325.47",Excellent - Refurbished,Intel Core i7 11th Gen.,16 in,Gray,32 GB,2 TB,NVIDIA GeForce RTX 3070,4.6Ghz,Lenovo,,Notebook,2560 x 1600,16ITH6H,Windows 11 Home,,SSD (Solid State Drive),,https://www.ebay.com/itm/394632154316?hash=item5be1e8cccc:g:PbAAAOSwCytijnms&amdata=enc%3AAQAIAAAA4PvjCRCXMO0tsbR4YCECv%2B2Xg%2BXUnOlzlAuk6lMPQUXPG%2BJYdJjMj3wqpLFkXvxEeTT1wSi%2BaurVWoL85IjKlnPWlMQ84nyAsGe98JcicNA61UVb4gF65CrdsdK2gM3GJZs5MF2WhsMvSADwjxs3%2FdXwWKC7gg%2FRirUUMtgDNFi050Tgcc4jFt6ooMPhrCUf4akHaKG184DUcsAm1nkplH4oHWojScbQilEpgUh13jycU1Ejdv7E9fDiFematEjwz3%2BNIXNRH%2BQ0dFlDJNT6tcwgWP696yEHRj6qjwou%2B%2BAb%7Ctkp%3ABk9SR8CEuY6jYg
"Lenovo ThinkPad X1 Extreme 2nd Gen 15.6"" UHD 4K OLED (3840x2160) HDR 500 Display",US,$650.00,Used,Lenovo,Intel Core i7 9th Gen.,15.6 in,,16 GB,1 TB,,,,,3840 x 2160,Lenovo ThinkPad X1 Extreme 2nd Gen,Windows 10 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/305000562190?hash=item4703733e0e:g:P38AAOSwhkhkkgVJ&amdata=enc%3AAQAIAAAA4PAqMfd1UYwu3tF70NsT%2BKWtT4ssY0BhKnCMqa0sa5ZSJO7XTEuCG1qZfgo%2FRJ7Kf49Dd8vpGewvuaG7oaBLtHkg09H5REF5WfEl%2FYotUyBSW8jbek1mTNHdUojBykllRu3ip4YjDcJm4bevsG6kwlWd4Q16AzWEnqtP2XQrzDhRaOOt1cFpA7JfI7igmPIwKP0S1EcLwc8V%2BvSlho3dqwVKUh%2F4r7lgDt5fi3RJPtC1ZDvn5U7s3EEHMbCvENVDu7wqTerxwBPMX44ckz9bf5sq3EK6RK0w%2F4ZZJL33l7gf%7Ctkp%3ABk9SR8CEuY6jYg
Dell Latitude E7440 Intel Core i5-4300U 2.9GHz 8GB RAM 256GB SSD Laptop,US,$64.00,Used,Intel Core i5 4th Gen.,14 in,Silver,8 GB,256 GB,Intel HD Graphics 4000,2.90 GHz,Dell,Latitude,Notebook/Laptop,1366 x 768,Dell Latitude E7440,Windows 11 Pro,,SSD (Solid State Drive),,https://www.ebay.com/itm/125997469493?hash=item1d5608cf35:g:6mAAAOSwZR1kn88Y&amdata=enc%3AAQAIAAAA0H7wZJbAppx9XVBHjaLxlT3Pz83Gl1TPts6AwituaTUgRq2EFRhmz0pkiFr8LAqQITLt8uPjZ8Mv2ND5FUaUzatb6xHerXPXJyq%2Fc2pFnDHr29dyGMecfPlIfITEk5kWPs4A0KcKjAkAaUjFEIdfKWh5t5lAxB7wm01RPuvrvli45r6oCH%2BZAWglzOor7UcGrVUBNQSK9qTOODSQ4DgKG10bwFHqWjKWtuaiN9aUNplIvPfQZDYnW5CMXGv%2FCPgHgl5b0%2FMxgNYuwpdD5atVP%2Bs%3D%7Ctkp%3ABk9SR8CEuY6jYg
L@@K Lot Of 2 Dell 7490 Laptops Parts Or Repair. Untested,US,$109.00,For parts or not working,Dell,Intel Core i7 8th Gen.,14 in,,,,,,,Notebook/Laptop,,Dell 7490,,,,,https://www.ebay.com/itm/155610472870?hash=item243b1b61a6:g:5CIAAOSw5SxkiyuY&amdata=enc%3AAQAIAAAA4LDkQZteh3W5eEJ4EJwlYtLSjBP%2FUDuAVgH%2Bos7Sc1DLaztO5nHyFXWbAnh%2ByjTW%2FGbDYz2fuSPU99TigkyuxcRi9hfOH2xqy%2BcpUCuUCA7CorRYz%2B%2B0Ui3VVwJkFdVj2AWJPyUapvVvvmts1Vt%2FiTU5qYiW6tc6PhGN0EdqdLfbJhQdRa%2F%2BChamY%2FoNBqPKP9J4LkdV9zUGXNh3lUzsVdv1wRZJHP9mIa%2BSYeLHhD1qCxyGwyS17bQW5r%2FB8W1yJkM6GhqAgU6Kh7402IMCwhdTIPL6H9LuENLI0UgkB9mf%7Ctkp%3ABk9SR8CEuY6jYg
"Dell Latitude E5440 14""HD i3-4030U@1.9GHz 4GB RAM NO HDD NO OS + SK404",US,$29.99,Used,Intel Core i3 4th Gen.,14 in,Black,4 GB,N/A,Intel HD Graphics,1.90 GHz,Dell,Latitude,Notebook/Laptop,1366 x 768,Dell Latitude E5440,Not Included,N/A,HDD (Hard Disk Drive),,https://www.ebay.com/itm/266317115983?hash=item3e01bcb24f:g:pgoAAOSwhgNknGCR&amdata=enc%3AAQAIAAAA4EA6mJ%2BohdlIE95qPVJ25WgwGlIdgWZ1Uvoqwn1qH%2F6WxQxDsWnmHr3Xk3OIvITGAuYs6W3Tq2tUq%2FFockiVsJ0S7Ksdt20zKDYMVzRj%2Bbl6WmMyaaxHtkhQAgb5ZlIVJzHHHyNwBSYUrSSAIuJh5LWmMSjK2SNVr%2FjalAEdx2lHonnmua%2FjhIcS4FskMrwoaHyHXb3bKaghXJXaMoZKXibaK9flnTYPGIadnqtVBpqb1LsOVcavSVzglF%2B%2FZCfJy7pPxzsLBTrPokCqpEEAiQJDKd4zJjUyLe3WZnWfNGRI%7Ctkp%3ABk9SR8CEuY6jYg
Lenovo ThinkPad X1 Yoga 14'' Touch Intel Core i7-6500U 2.50GHz 8GB RAM 256GB SSD,,,Used,Intel Core i7 6th Gen.,14 in,Black,8 GB,256 GB,,2.50 GHz,Lenovo,ThinkPad,Notebook/Laptop,,X1 Yoga,,,SSD (Solid State Drive),,https://www.ebay.com/itm/234939792742?hash=item36b380bd66:g:bZwAAOSwzzNkFJGU&amdata=enc%3AAQAIAAAA4IwdQyQwdWvvhVEZvhsmMlcT80yGqMg%2F09%2Bvyz%2BYYyX0QHgQXFRzqZjPS3%2BrV26pXHbWXiqVkf6nXPM%2BkXgU3CQV8cxqJw0OI4u94dP%2BB%2BewafFpASvkRYrZqE0%2FKC80VNNHqqoe2pxU899XmDmsYyRuJgA8h2qL7nO5eSxrBeh2QJ1%2BXlcFQcnNbupZmq%2FcLJ0G203n02bXnCAX6L66dWiezIsCV2ryxpdVlfAJ0YuTQijdmJr%2FqPEtfvnTWH61ZtvIsZd977Pqg%2BlezNYUJWJ6wEnnrnz25M83XqXMT30x%7Ctkp%3ABk9SR8CEuY6jYg
"HP Stream 14-cb174wm Laptop 14"" 1.1GHz IC N4000 4GB Ram 64GB SSD Win10S - Black",,,Used,Intel Celeron N,14 in,Black,4 GB,64 GB,Intel UHD Graphics 600,1.1 GHz,HP,,Laptop,1366 x 768,HP Stream,Windows 10,,SSD (Solid State Drive),,https://www.ebay.com/itm/354879613614?hash=item52a0792aae:g:lP4AAOSwE9tknLjv&amdata=enc%3AAQAIAAAA4Mu%2B3b0kAE5jmHBeiirtFs%2BQ69C0PD18pRpqLYKD6IQHwjV4eCGIZRE5CBK8Jm3Z1H3ayqVNS8W7HORb8UjMkFTW8ADjhQDxbG3BIycYuxa79tNFvH61UO0ucg9yqHSKZQjTAGgVUdQ1YEnTHrXa6NMF1Toi8WCfM5fCJ5DG7dyf77EwEAAEDnZ%2Fp6qWYxBE4djA%2FW6FCVR4rnjuh9%2BNHZt53EJtWnk3cOhEMlblbEG1oujw1B90b5dCriNdBxruHgMJNbyO5r%2BGsJeaE2YI00gITHGeGqRRtUDxubg9UYyj%7Ctkp%3ABk9SR8CEuY6jYg
MICROSOFT SURFACE LAPTOP 2 1769 I5-8250U @1.60GHz 8GB RAM 256GB SSD WIN-10H*READ,US,$99.99,Used,Intel Core i5 8th Gen.,13.5 in,Silver,8 GB,256 GB,,1.60 GHz,Microsoft,Surface,Notebook/Laptop,2256 x 1504,Microsoft Surface Laptop 2 Model: 1769,Windows 10 Home,,SSD (Solid State Drive),,https://www.ebay.com/itm/334882254236?hash=item4df889ad9c:g:lMMAAOSwZbBkavrR&amdata=enc%3AAQAIAAAA4Gk%2BTMdXCMgfKp%2F3EUW5q3RC6UN1i8areEe0snxJewI50lrBCj%2BSNaEBmWDnzuItFN6QoOPuWE%2F28xMcukSEqmAPlhkjpDnxWrhv39TQPlG0T%2BRu23EYyhVFCW4XgcRlsQVX%2FJEkgkeoaJkbzQk1r2WOFtWX9BvUy7ZrR4RML3m%2BHLrUpXjmhWAaFv%2BHSZzoXPKuwvRHUniXgJXv45bmnRlIQn3G5pwGiTFBzxeJjKpq9qflqwc0bhh2JGE6t1kEj2%2BbGfgIuNX1AUXF0V9KqSAa6klyW5g%2F%2BxxzvytXr8Gk%7Ctkp%3ABk9SR8CEuY6jYg
Microsoft Surface 1824 *parts Only* Lot Of 3 READ,US,$94.95,For parts or not working,Hp,Cpu,5.6 in,,,,,,,,,,,,,,https://www.ebay.com/itm/145157738869?hash=item21cc135175:g:b2cAAOSwXJhkmb~F&amdata=enc%3AAQAIAAAAwMoRSJpMdgOcPWxEe0OB0PHIS1PvC6%2BErhHGbNXAKRusAosyET1BPRnhT8h5eL3xuolU7FfxoaGUY1TtyK1KDdADJtsvfxVe5mNB0nEf5GCpsz3HXbRJg6Edfkqf1eCpNie23h%2FPwsvb%2FyedOkl9Otz2h6XvpmWUPMXkq%2FYxZlnyBy0SGxu6VkZvSPaBkFQQuucn9G5KxkoXUFkfUUKi68sQhWBVEndmZy4G7tzMG6lI6W7ixd7%2B9oIOx9DmpfK5Lg%3D%3D%7Ctkp%3ABk9SR8CEuY6jYg
"LENOVO THINKPAD W540 15.6"" FHD i7-4800MQ 32GB RAM 512GB SSD QUADRO K2100M WIN 10",US,$199.00,Used,INTEL CORE i7-4800MQ QUAD CORE CPU,15.6 in,Black,32 GB,512 GB,Nvidia Quadro K2100M,2.70 GHz,Lenovo,ThinkPad,Notebook/Laptop,1920 x 1080,Lenovo ThinkPad W540,Windows 10 Pro,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/304980828139?hash=item4702461feb:g:CC0AAOSwcXxkiOJf&amdata=enc%3AAQAIAAAA4CZT6%2Bry6%2Fk9S7psz9YLnXrIMrKigF%2FArFuiYb%2FA7QsnCrQ9BWT2tYJ2EuXVYah%2F8nPQ7zmLA%2BlB61BnkwlHG9WR8FwX%2BxV8eqZneqxeYIN9G%2FxB08l6KduNy8mPYhUFPHUZwSYNlM5ElbGtGvotm7Qk7kYRoKH0kuhaxozzJBlD4moBuNmZd8Shon%2FeRCyI9rUMer2yXLabnXsNRzJH0aiRBEAUnwj%2FWHJPDFfHdgZG5Q%2Fm4lFstmjyhGMQBk%2FgDulQ%2BKVoNN%2BtARpQHAfk6aWlG%2F5e%2BkXuvoHeIMy1TMka%7Ctkp%3ABk9SR8CEuY6jYg
"HP ProBook 445 G8 14"" FHD 2.3GHz AMD Ryzen 5 5600U 16GB 512GB Radeon - Excellent",US,$349.99,Excellent - Refurbished,AMD Ryzen 5 5600U,14 in.,Silver,,512GB,,2.30GHz,HP,,Laptop,,HP ProBook 445 G8,Windows 10 Pro x64,,SSD,,https://www.ebay.com/itm/275563671100?hash=item4028dfee3c:g:1U0AAOSwBRVjih2a&amdata=enc%3AAQAIAAAAwHCRS7IJ096CP%2FzEMff8Ztz2Z6bsKEim0mL67%2Bg8OXlwIoA%2FD5LTDkIxLp6ZRqBbb1DM8adIOXqFEo9ycwjCsMDb4uIHzWBpLeRBqqdV6GejKtQEqMc9%2F6DDxo%2FTu3XbgNr8r5brFbBVDoYK2MjRkNcnR8uq%2FLQknxd3xUtCpMtUfbQjgKjxoCH3FhFQxyDQ%2FtWliKlfGpJh9JEtz%2FA7913Mcn8XfGzNqFEu6ek%2F8PQfAWArlCJ7wWVOqAliB42gHw%3D%3D%7Ctkp%3ABk9SR8KEuY6jYg
"HP EliteBook 8570w i7-3630QM 2.4GHz, 12GB, 128GB SSD, 15.6"", No OS",US,$99.00,Used,Intel Core i7 3rd Gen.,15.6 in,,12 GB,128 GB,,2.40 GHz,HP,,Notebook/Laptop,,,Not Included,,SSD (Solid State Drive),,https://www.ebay.com/itm/256094786510?hash=item3ba07053ce:g:hKsAAOSwc6Vkd1dK&amdata=enc%3AAQAIAAAA0L3Tpf%2FN4pTSTyUI1gIpo5zIg8dZMAx5UwVwEgGOFU%2FjDtP3xNFSEy6Fa%2BeDBi2V2xPnwrZaYfZiy3WWc4zgY8gMBHdIdf7Y5EKLRtLfc9Tep6Ctwp8KzCm2e6VZHFowpqBmvaEp9MQWloZ9P2BjCNTbFS4oFI8q0LAe%2BcgH3M40uLdUyhsMiw2r9GH6gYC8EQxDaPlovl4LKOwn7%2FPrzftGf1QTaVK9224jly4h%2BywXQpGOKnV8PnDNSVOAsmZCIMvJrulPWP6x8kQah%2BDLCUs%3D%7Ctkp%3ABk9SR8KEuY6jYg
"Dell Latitude 5410 14"" Intel i5-10210U 16GB Ram 256GB SSD Windows 11P",US,$224.99,Used,Dell,i5-10210U,14 in,,16 GB,256 GB,,,Latitude,Notebook/Laptop,,Dell Latitude 5410,Windows 10 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/166195781408?hash=item26b20a5f20:g:YH0AAOSwQd1kmiRH&amdata=enc%3AAQAIAAAAwIoa37FEEpWgJJge9aZ%2FhEIjbKPxbR%2Fg9zTCb3F6JvQ0WIqRie7qM7rRhbqvfb9Y3PFNipI6nm3Qn3IJ8wbSwap8gllj24sIUFZkWlPCKuW%2B9wrGBEuDTVynlRDBNMAw9s56s2%2BJNwCkN9scvfb6haHcyke6CrVDJ2fwHA9WjTEuSGxK28UIh1piA6ipqSOsgaiYiZwkHEEMRD0EMFZaeJ4LMLutL%2BkGTUcYXcFxQhwO4mihKqj9Z%2BLT%2B7NBHxYd%2Fg%3D%3D%7Ctkp%3ABk9SR8KEuY6jYg
Dell Latitude 7200 2-in-1 Laptop Core i5-8365U @1.6GHz 8GB RAM 256GB SSD NO OS,US,$147.50,Used,Dell,Core i5-8365U,"12.3""",,,,,,,,,,,,,,https://www.ebay.com/itm/204379375979?hash=item2f95f5c96b:g:mXsAAOSwAqxkmvad&amdata=enc%3AAQAIAAAA0NZJSpAxrMsgcHdKeF%2FU%2BB73HWt2d2bvUS0Y0n%2FW1tdBbcMEHW%2BsgErkWcYxtjrq1t0B%2F%2BXV1oTeAsnmwzJ4w2mJccs443ixSu%2B8WrPFlaKX4uUzxed30MQgpq2YI8WeAiMiU2%2B9HBxA5QBcDumpJk%2Fh31Uvb5%2BWcOQd7BWilVSZEoraAsczjrlJBugWitlIk4BjOzKOAk1ihRVXif9qgiuTIl%2FkCkhSZyTBBlgsenUAdbM8HUHzjj0HWvFRu1x4Wzjhz8XhR1tTJ%2BSPVK2FBDo%3D%7Ctkp%3ABk9SR8KEuY6jYg
LENOVO THINKPAD T580 INTEL CORE I7 8TH GEN NO RAM NO HD,,,For parts or not working,Intel Core i7 8th Gen.,15 in,,,N/A,,,Lenovo,,Notebook/Laptop,,Lenovo Thinkpad T580,,N/A,N/A,,https://www.ebay.com/itm/334931081638?hash=item4dfb72b9a6:g:e3IAAOSwjtRknfpi&amdata=enc%3AAQAIAAAAwK3CK%2FBLLixMWuncwDx1uLBLIkF5dLBkA4xCpiR41htmUSYhHZTtTtBp%2B0tjFeJv89%2B%2FSjtBU6UVdFfX2tnyIqu9uI5LjiBQHmlPSAa7p%2FNPn92QVBA%2FetIyICZi6R2jZm9BSe2nMiDMQ9Tf48jJgdWGzrAseaIhAjkxgVuYFREsl8QJ%2Bht2oEjpDZuW6B2sdyIKbckEFoBO6Hu0yDkhUlFT%2BX0QaAkLUlRTiI1YV%2FTO139lK%2BDF5ph7gLvxgi0ytg%3D%3D%7Ctkp%3ABk9SR8KEuY6jYg
"Dell - XPS 13 Plus 13.4"" FHD+ Touch-Screen Laptop – 12th Gen Intel Evo i7 - 16GB",US,$770.00,Used,Intel Core i7 12th Gen.,13.4 in,,16 GB,512 GB,Intel Iris Xe Graphics,4.70 GHz,Dell,XPS,Notebook/Laptop,1920 x 1200,Dell XPS 13 plus 9320,Windows 11 Home,16 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/225632145323?hash=item3488b94fab:g:aFYAAOSwoWNklMjT&amdata=enc%3AAQAIAAAA4DeWuk8QDEFofb1aRp7gVr1QpM6jr7SEeYl%2Bu4wNz8FU%2B3VTvtFruBQVYLCIW93gNECjwZTl%2BWaEPrn1rlVi%2BCx%2FNRDru5gKsA1r%2B0qUIR1fN7q6Rr3rIVUmYu8t95bUmdHBpXUk5gZHxUHn0KPJ3WEtMnbi1lg3F2TnkzTHQ0vJ1xOkBEkhpnozzvl9XEi8m%2F02ETfTtT%2BD%2Br1DYHIjW9hfzp2rBMgTrBywQJUufbSxh1MwbA5BZx5%2BfHctMfzah6lVVW3hhTZSF5kpouc2EUsmQXY%2F5RoqrkFycNAL0ltF%7Ctkp%3ABk9SR8KEuY6jYg
"Galaxy Book Pro 15.6"" Silver 2021 FHD 2.4GHz i5-1135G7 8GB 512GB SSD - Excellent",US,$459.99,Excellent - Refurbished,Intel Core i5-1135G7,15.6 in,Silver,,512GB,,2.40GHz,Samsung,,Laptop,,Galaxy Book Pro,Windows 11 Home x64,,SSD,,https://www.ebay.com/itm/275563667920?hash=item4028dfe1d0:g:NCEAAOSw1JpjihzA&amdata=enc%3AAQAIAAAA4GeA84Uk8k%2FEhxaLs%2Bqba4kJAkxmmUslbZ0%2B81t2CUbYOIHOJwh2tA%2BajYgNTlw7YZWGYB7yNFxpDuruiVDxSV7kl0fdvU74B0JXKUb7AEtOpfu3icN7VjDyDdX49Q4xb%2FR4yoUS0kYM4QL5Y%2FbVLdjZrf1G%2FVFmLNEOaEu6647YzK5ghtp6Yq0j%2FYeTerglxqteZvyHON%2BHb%2BIFhCVrN0iJ23znBh04jjb0nsjORDE4w%2Bg61ksUoKJm5rs%2BdtjRjCO%2BwfXVlD1gewK9i%2F2%2BpfWIutgdcTYgAMinkdUZtv3O%7Ctkp%3ABk9SR8KEuY6jYg
"Dell Latitude 7490 14” Black FHD Core i7-8650U, 8GB RAM, 512GB SSD Win 10",US,$160.00,Used,Intel Core i7 8th Gen.,14 in,Black,8 GB,512 GB,Intel UHD Graphics 620,1.90 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 7490,Windows 10,512 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/115846803988?hash=item1af901f214:g:33AAAOSwm1pkneLJ&amdata=enc%3AAQAIAAAAwCL%2F9QSXON3rn6px2XwtDQhuTgZ5MsUF%2B3dad5eg8wX3CvPiENdph80w7InTlzR%2BWip3FvUxBmroCVPaFbdOTGq%2Fe1RzVWWBx9VA1JaeSFATPgaaq7VCyTwnK9VlSEzSrH5SBtbd7jXZCpsx%2Bywa%2FO3HikhvayL%2BaLY7y70AR1ewUsagofUsGIoDErq0%2BRxXJCnobrt6BNfezQZog2sLT8%2FXAshRi0Pq%2F5jJwznxESwDnK1Ae8XY5jFdOm8M5HAUdg%3D%3D%7Ctkp%3ABk9SR8KEuY6jYg
Cybersecurity Arsenal: Dell Latitude 6410 with Kali Linux & Tools for Hacking,US,$63.00,Used,Intel Core i5 1st Gen.,14 in,,4 GB,4 GB,,2.67 GHz,Dell,Latitude,Notebook/Laptop,1280 x 800,Dell Latitude E6410,Not Included,120 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/374779164749?hash=item574294384d:g:oDwAAOSw2yBklFxF&amdata=enc%3AAQAIAAAA0GtcSnOLph1OTGJXQojKUti45qKfVPTwjPZbfw87%2BKrNypCpWn4bGlEMvwgBF2lmh5ctiNHUn0efWchH57%2B%2BMjbw%2FJhUxQEFcjxN8dJ3nv9D5fNHWVUkmythXTEPpTSXe92GYsilKDmD2nBa5x%2FcTNXhm20SijIFvz00BTqeCUuvXcL3aPooCOdSVAYPp8yj%2FkCnQYXRBSl76vhlJDpto3ZNuC9JXfI7BepT5AqVGzXhmpdDCieljPdGwFOlyN5aMnQXkSzWK8%2FXnIg7e4s6uog%3D%7Ctkp%3ABk9SR8KEuY6jYg
"Dell Latitude 5300 2-in-1 Black 14"" i7-8665U@1.90GHz 8GB 256GB SSD Win 10",US,$199.00,Used,Intel Core i7 8th Gen.,14 in,Black,8 GB,256 GB,Intel UHD Graphics 620,1.90 GHz,Dell,Latitude,Notebook/Laptop,,Dell Latitude 5300 2-in-1,Windows 10,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/115846824924?hash=item1af90243dc:g:PugAAOSwAiJknehI&amdata=enc%3AAQAIAAAA4Pp7ZY%2FcNIw34vZtg1jEnarJoyGavAWg1z3PBeuL6MrpeydlAF7czkDAveei6LybQFgt2How%2FSdB9BxBoZiknOa4vSxdcdur62cN2qsb0T2C1tf3WcPuAR5I1EKQgyzoq9IshTelWoFfPGv8ktkC5LfuI7HHD4rgnelv7Sz3HT%2FpzgltPn4JcnNHEochxt9uBarvb5xtt%2FOvMUYbQXKSy7YcUbfdQUWUMhHfxJBe%2FDIkqYZG97roHa49kZFurHCSTlzzpEb71Jum9SmRw4cwQNZhuN2JWQVCLXn%2Fk3MTEsom%7Ctkp%3ABk9SR8KEuY6jYg
"Galaxy Book Pro 15.6"" Blue 2021 FHD 2.8GHz i7-1165G7 16GB 512GB - Excellent Cond",US,$569.99,Excellent - Refurbished,Intel Core i7-1165G7,15.6 in,Blue,,512GB,,2.80GHz,Samsung,,Laptop,,Galaxy Book Pro,Windows 11 Home x64,,SSD,,https://www.ebay.com/itm/285060638324?hash=item425ef02674:g:LPIAAOSw~BNjihtv&amdata=enc%3AAQAIAAAAwLCdxHl0Szxqj3ZYOkANWMQ9JFF3CLmQxEh%2FaNjW29kZyle4A%2BMgMDL3NjB0DHwNtT5gtX6xz7TTAheAI2A8%2Bjvhxkj%2FrnPxglQNRezIKvEpod9ZE%2FrUWKNZNdeJZHe9tgYhvT%2Bkgxp27Onyfc2xkpW%2BZFf0QI4VbPj78AT9bwEBIe1OLUoe16tVdsibKzKDUKol%2BX6%2BOXnnJ6ri2PxfZ04QppjgpRX0larlDomYeJD4JMyDPU5uEdJ3i6DJubZIZg%3D%3D%7Ctkp%3ABk9SR8KEuY6jYg
Panasonic Toughbook CF-54 MK1 Core i5 5th Gen 8GB Ram 256GB SSD Win 10,GBP,219.99,Used,Intel Core i5 5th Gen.,14 in,,8 GB,256 GB,,2.30 GHz,Panasonic,Toughbook,Notebook/Laptop,,Panasonic Toughbook CF-54,Windows 10 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/195779696077?hash=item2d956115cd:g:rTcAAOSwy99ka1H5&amdata=enc%3AAQAIAAAAwMdFfR8rpbBrgTQku8jM3pkenlWIKr%2FVGNbN%2FsGT%2FXtW67QsTD8bhw4kc1WWF0w4%2F%2B6iVBj4ujJvYmprPr4cVMagfgaIGaL1ANqzISoeS0WP%2Bv5gjBjdoIuAg3o3D6k285kxdtloDGtYa5t1%2B8lpLsAwSIuS6JUBo8asD%2BDtprPqoRwmY4FzqKgxxdjw2yZmWIQnsxT1neH3qq4taw19vVhPyGKqP57d5%2BPgUvX7etuTytIA0oKZbUusXoOiizA%2FmQ%3D%3D%7Ctkp%3ABk9SR8KEuY6jYg
